date,fund,return
2023-03-31,payments_risk_parity,0.023106654668136335
2023-04-01,payments_risk_parity,-0.007028470619568665
2023-04-02,payments_risk_parity,-0.005317317066085563
2023-04-03,payments_risk_parity,0.00028715741461025256
2023-04-04,payments_risk_parity,-0.0009880189426866414
2023-04-05,payments_risk_parity,0.004142705561226181
2023-04-06,payments_risk_parity,-0.012038155207514627
2023-04-07,payments_risk_parity,0.0028085658562010795
2023-04-08,payments_risk_parity,-0.01208168265761003
2023-04-09,payments_risk_parity,0.006604061516566003
2023-04-10,payments_risk_parity,0.02214423024934971
2023-04-11,payments_risk_parity,0.002048144522695852
2023-04-12,payments_risk_parity,-0.012281751645756185
2023-04-13,payments_risk_parity,0.015095742068749685
2023-04-14,payments_risk_parity,0.017320481359728572
2023-04-15,payments_risk_parity,-0.000889753518562948
2023-04-16,payments_risk_parity,0.014963853995687046
2023-04-17,payments_risk_parity,-0.021898357519673506
2023-04-18,payments_risk_parity,0.025715661219348856
2023-04-19,payments_risk_parity,-0.0824226548551668
2023-04-20,payments_risk_parity,-0.01739505835975966
2023-04-21,payments_risk_parity,-0.04056202506132767
2023-04-22,payments_risk_parity,0.029130552835700558
2023-04-23,payments_risk_parity,-0.011768651083160452
2023-04-24,payments_risk_parity,-0.0012869285205657165
2023-04-25,payments_risk_parity,0.01826734970985847
2023-04-26,payments_risk_parity,-0.021248251640836435
2023-04-27,payments_risk_parity,0.007987756100819388
2023-04-28,payments_risk_parity,0.009846301100262751
2023-04-29,payments_risk_parity,0.009306404736840973
2023-04-30,payments_risk_parity,-0.016676191865775652
2023-05-01,payments_risk_parity,-0.01694431201653587
2023-05-02,payments_risk_parity,0.012109725602039191
2023-05-03,payments_risk_parity,0.0031515687082830828
2023-05-04,payments_risk_parity,-0.008256943661688896
2023-05-05,payments_risk_parity,0.01253708790593638
2023-05-06,payments_risk_parity,-0.030832085833046037
2023-05-07,payments_risk_parity,-0.008056189269882405
2023-05-08,payments_risk_parity,-0.047015848388587474
2023-05-09,payments_risk_parity,0.03070868543479226
2023-05-10,payments_risk_parity,-0.00812013278954161
2023-05-11,payments_risk_parity,-0.009450964647747402
2023-05-12,payments_risk_parity,0.005273810790103278
2023-05-13,payments_risk_parity,-0.010003826320721084
2023-05-14,payments_risk_parity,0.01706990156463945
2023-05-15,payments_risk_parity,0.012876793203867906
2023-05-16,payments_risk_parity,0.01701030536137774
2023-05-17,payments_risk_parity,0.020237130257543947
2023-05-18,payments_risk_parity,-0.00852373575765108
2023-05-19,payments_risk_parity,0.008845654754065221
2023-05-20,payments_risk_parity,0.0037551759887410104
2023-05-21,payments_risk_parity,-0.012088854073936624
2023-05-22,payments_risk_parity,-0.0015214430370591632
2023-05-23,payments_risk_parity,0.005920311962359917
2023-05-24,payments_risk_parity,-0.03457585673031083
2023-05-25,payments_risk_parity,0.002862216722077771
2023-05-26,payments_risk_parity,0.01527457195895687
2023-05-27,payments_risk_parity,0.008199481206604811
2023-05-28,payments_risk_parity,0.02139290954188146
2023-05-29,payments_risk_parity,0.0021457255536892718
2023-05-30,payments_risk_parity,0.019453342865440263
2023-05-31,payments_risk_parity,-0.004490638520739442
2023-06-01,payments_risk_parity,0.001901407833836407
2023-06-02,payments_risk_parity,0.01831070186048718
2023-06-03,payments_risk_parity,-0.0010052903738303827
2023-06-04,payments_risk_parity,0.0028552107460345175
2023-06-05,payments_risk_parity,-0.0539702492747152
2023-06-06,payments_risk_parity,0.037460098679453616
2023-06-07,payments_risk_parity,-0.025177759140347297
2023-06-08,payments_risk_parity,0.0018313310480064242
2023-06-09,payments_risk_parity,0.011242303655924456
2023-06-10,payments_risk_parity,-0.08335301153440496
2023-06-11,payments_risk_parity,0.008829626653832565
2023-06-12,payments_risk_parity,1.3051555130768645e-05
2023-06-13,payments_risk_parity,0.0016922813137111895
2023-06-14,payments_risk_parity,-0.05089948915919276
2023-06-15,payments_risk_parity,0.003087122906402796
2023-06-16,payments_risk_parity,0.014876144084208356
2023-06-17,payments_risk_parity,0.009035873818004744
2023-06-18,payments_risk_parity,0.005021798403693923
2023-06-19,payments_risk_parity,0.0043402884679801185
2023-06-20,payments_risk_parity,0.02614689026674389
2023-06-21,payments_risk_parity,0.09123313961448735
2023-06-22,payments_risk_parity,-0.0038129897601855904
2023-06-23,payments_risk_parity,0.11425548821532938
2023-06-24,payments_risk_parity,0.03833708831040764
2023-06-25,payments_risk_parity,-0.021461359937070136
2023-06-26,payments_risk_parity,0.029078429482934116
2023-06-27,payments_risk_parity,0.03863364119647313
2023-06-28,payments_risk_parity,-0.033489134772271556
2023-06-29,payments_risk_parity,0.04637393403993346
2023-06-30,payments_risk_parity,0.1449029273547679
2023-07-01,payments_risk_parity,-0.021418625599664478
2023-07-02,payments_risk_parity,0.02700567478028759
2023-07-03,payments_risk_parity,-0.024277245639185787
2023-07-04,payments_risk_parity,-0.02574475930906874
2023-07-05,payments_risk_parity,-0.017035810858398136
2023-07-06,payments_risk_parity,-0.031994753927346783
2023-07-07,payments_risk_parity,0.01391856802373848
2023-07-08,payments_risk_parity,7.651875294440672e-05
2023-07-09,payments_risk_parity,-0.015511557020351287
2023-07-10,payments_risk_parity,0.0195886828078197
2023-07-11,payments_risk_parity,-0.004507455600368199
2023-07-12,payments_risk_parity,-0.0019383361761358686
2023-07-13,payments_risk_parity,0.3331128567687758
2023-07-14,payments_risk_parity,-0.08666997441865533
2023-07-15,payments_risk_parity,-0.026321634141615025
2023-07-16,payments_risk_parity,0.010024064608234132
2023-07-17,payments_risk_parity,-0.01679135104722051
2023-07-18,payments_risk_parity,0.02039028856794886
2023-07-19,payments_risk_parity,0.057366249647469655
2023-07-20,payments_risk_parity,0.00418245924393179
2023-07-21,payments_risk_parity,-0.008837768235958396
2023-07-22,payments_risk_parity,-0.026822420918092307
2023-07-23,payments_risk_parity,0.016479057254221562
2023-07-24,payments_risk_parity,-0.050606864922296185
2023-07-25,payments_risk_parity,0.0013012883886913274
2023-07-26,payments_risk_parity,0.02799005496797714
2023-07-27,payments_risk_parity,0.006891379574829564
2023-07-28,payments_risk_parity,0.0011325287888999326
2023-07-29,payments_risk_parity,0.00726447518200622
2023-07-30,payments_risk_parity,0.004049339171471593
2023-07-31,payments_risk_parity,-0.022008630250050655
2023-08-01,payments_risk_parity,0.008801640779893097
2023-08-02,payments_risk_parity,-0.056761090993347724
2023-08-03,payments_risk_parity,-0.03412830882799845
2023-08-04,payments_risk_parity,-0.01468285958171411
2023-08-05,payments_risk_parity,0.004906910183148724
2023-08-06,payments_risk_parity,-0.008577418018687905
2023-08-07,payments_risk_parity,0.023198801123635614
2023-08-08,payments_risk_parity,0.015318247418497147
2023-08-09,payments_risk_parity,-0.0036074474466339466
2023-08-10,payments_risk_parity,-0.018273745833127613
2023-08-11,payments_risk_parity,-0.0011402199339244842
2023-08-12,payments_risk_parity,-0.005072083370658562
2023-08-13,payments_risk_parity,-0.005403411976303211
2023-08-14,payments_risk_parity,0.002122114485737791
2023-08-15,payments_risk_parity,-0.030324286738146737
2023-08-16,payments_risk_parity,-0.05439545303704769
2023-08-17,payments_risk_parity,-0.12018152952747425
2023-08-18,payments_risk_parity,0.006295162642470353
2023-08-19,payments_risk_parity,0.019961335205947655
2023-08-20,payments_risk_parity,0.02846528816728626
2023-08-21,payments_risk_parity,-0.012397184406685594
2023-08-22,payments_risk_parity,-0.020211329808601332
2023-08-23,payments_risk_parity,0.033073064506620176
2023-08-24,payments_risk_parity,-0.013808569735393062
2023-08-25,payments_risk_parity,0.0014816100077423703
2023-08-26,payments_risk_parity,-0.00942881789472029
2023-08-27,payments_risk_parity,0.011721689206867258
2023-08-28,payments_risk_parity,-0.01136972057131531
2023-08-29,payments_risk_parity,0.0755704881329723
2023-08-30,payments_risk_parity,-0.026877128321501298
2023-08-31,payments_risk_parity,-0.04343323106679778
2023-09-01,payments_risk_parity,-0.021412841970899276
2023-09-02,payments_risk_parity,0.00032478953708920235
2023-09-03,payments_risk_parity,0.013459250042153814
2023-09-04,payments_risk_parity,0.007724534156842745
2023-09-05,payments_risk_parity,-0.009684175907578429
2023-09-06,payments_risk_parity,0.0021474267965686886
2023-09-07,payments_risk_parity,0.0075280403545866445
2023-09-08,payments_risk_parity,-0.0021476897351858735
2023-09-09,payments_risk_parity,0.010796328407652472
2023-09-10,payments_risk_parity,-0.01081021818854897
2023-09-11,payments_risk_parity,-0.03958577203696956
2023-09-12,payments_risk_parity,0.015991963558318837
2023-09-13,payments_risk_parity,0.010818369617315632
2023-09-14,payments_risk_parity,0.015301373184482683
2023-09-15,payments_risk_parity,0.030997796658892303
2023-09-16,payments_risk_parity,-0.007584341842886994
2023-09-17,payments_risk_parity,-0.023354570938897777
2023-09-18,payments_risk_parity,0.027922405121108954
2023-09-19,payments_risk_parity,0.013817853692835306
2023-09-20,payments_risk_parity,-0.015265603570541485
2023-09-21,payments_risk_parity,-0.020232308249311413
2023-09-22,payments_risk_parity,0.0011820570288095225
2023-09-23,payments_risk_parity,0.0010504093361418968
2023-09-24,payments_risk_parity,-0.01710730355940957
2023-09-25,payments_risk_parity,0.013117825010221452
2023-09-26,payments_risk_parity,-0.0018938039438597593
2023-09-27,payments_risk_parity,0.0165942616859756
2023-09-28,payments_risk_parity,0.027315156118629783
2023-09-29,payments_risk_parity,0.00018585894453758368
2023-09-30,payments_risk_parity,-0.003075644847991641
2023-10-01,payments_risk_parity,0.025836939482793163
2023-10-02,payments_risk_parity,-0.014860691919694819
2023-10-03,payments_risk_parity,-0.0019111498837689304
2023-10-04,payments_risk_parity,-0.006988590715980765
2023-10-05,payments_risk_parity,-0.008603126484683966
2023-10-06,payments_risk_parity,0.006071842340264892
2023-10-07,payments_risk_parity,-0.004154851963018128
2023-10-08,payments_risk_parity,-0.005609903400289674
2023-10-09,payments_risk_parity,-0.03706573953442763
2023-10-10,payments_risk_parity,-0.011219408283875276
2023-10-11,payments_risk_parity,-0.013666080575974413
2023-10-12,payments_risk_parity,-0.00644813958742769
2023-10-13,payments_risk_parity,0.008315298687674295
2023-10-14,payments_risk_parity,0.0010639760855524019
2023-10-15,payments_risk_parity,0.005688031884588473
2023-10-16,payments_risk_parity,0.03460712703589732
2023-10-17,payments_risk_parity,-0.023265878532474873
2023-10-18,payments_risk_parity,-0.009104512733547466
2023-10-19,payments_risk_parity,0.0317653710687292
2023-10-20,payments_risk_parity,0.02063321471757115
2023-10-21,payments_risk_parity,0.01817331028796413
2023-10-22,payments_risk_parity,0.0023185923299746097
2023-10-23,payments_risk_parity,0.05589949513899619
2023-10-24,payments_risk_parity,-0.006875126297455397
2023-10-25,payments_risk_parity,-0.00023815174054693405
2023-10-26,payments_risk_parity,-0.009134654719168677
2023-10-27,payments_risk_parity,-0.020783939787452497
2023-10-28,payments_risk_parity,0.012651661245043574
2023-10-29,payments_risk_parity,0.013930973289377641
2023-10-30,payments_risk_parity,0.017676869498175506
2023-10-31,payments_risk_parity,0.010554185549414338
2023-11-01,payments_risk_parity,0.010041976489289537
2023-11-02,payments_risk_parity,-0.01845954152421166
2023-11-03,payments_risk_parity,0.010778972652354724
2023-11-04,payments_risk_parity,0.00995341695608033
2023-11-05,payments_risk_parity,0.023744384349074662
2023-11-06,payments_risk_parity,0.04455834473918767
2023-11-07,payments_risk_parity,-0.019552976667728504
2023-11-08,payments_risk_parity,0.0031756678478762133
2023-11-09,payments_risk_parity,-0.020230698735425823
2023-11-10,payments_risk_parity,-0.0020839653043395554
2023-11-11,payments_risk_parity,0.0061352017343885654
2023-11-12,payments_risk_parity,-0.002822941107989907
2023-11-13,payments_risk_parity,-0.014351780605890492
2023-11-14,payments_risk_parity,-0.02974926859621866
2023-11-15,payments_risk_parity,0.035317756273782294
2023-11-16,payments_risk_parity,-0.03445051327740333
2023-11-17,payments_risk_parity,-0.009317179137579654
2023-11-18,payments_risk_parity,-0.0018920157250653228
2023-11-19,payments_risk_parity,0.016352983602657543
2023-11-20,payments_risk_parity,-0.01690622483636642
2023-11-21,payments_risk_parity,-0.04675767509147534
2023-11-22,payments_risk_parity,0.039059573493559784
2023-11-23,payments_risk_parity,0.005913918612541175
2023-11-24,payments_risk_parity,0.008396187301383971
2023-11-25,payments_risk_parity,0.011975783466615202
2023-11-26,payments_risk_parity,-0.011790562790679745
2023-11-27,payments_risk_parity,-0.018878997864263558
2023-11-28,payments_risk_parity,0.008735281457934879
2023-11-29,payments_risk_parity,0.00036114261821391176
2023-11-30,payments_risk_parity,-0.005762463644847187
2023-12-01,payments_risk_parity,0.017967395635733997
2023-12-02,payments_risk_parity,0.012870661855185489
2023-12-03,payments_risk_parity,0.003864880268247459
2023-12-04,payments_risk_parity,0.026227574293549077
2023-12-05,payments_risk_parity,0.005304087620015274
2023-12-06,payments_risk_parity,-0.0012716023245633928
2023-12-07,payments_risk_parity,0.011350395753153586
2023-12-08,payments_risk_parity,0.045200961960268266
2023-12-09,payments_risk_parity,-0.010680550852964316
2023-12-10,payments_risk_parity,0.0009744934794779655
2023-12-11,payments_risk_parity,-0.06831781371641885
2023-12-12,payments_risk_parity,-0.00022927979818042387
2023-12-13,payments_risk_parity,0.013596325059439897
2023-12-14,payments_risk_parity,0.007612595522570199
2023-12-15,payments_risk_parity,-0.033469815594380004
2023-12-16,payments_risk_parity,0.012615557007001241
2023-12-17,payments_risk_parity,-0.015751965921054205
2023-12-18,payments_risk_parity,-0.0007304462007129116
2023-12-19,payments_risk_parity,-0.009634890539450252
2023-12-20,payments_risk_parity,0.010704927832585892
2023-12-21,payments_risk_parity,0.016113854542854578
2023-12-22,payments_risk_parity,0.02180511061231747
2023-12-23,payments_risk_parity,-0.012109826642593925
2023-12-24,payments_risk_parity,-0.013112949151795896
2023-12-25,payments_risk_parity,0.03236884525355532
2023-12-26,payments_risk_parity,-0.020774816159335865
2023-12-27,payments_risk_parity,0.06277621511597797
2023-12-28,payments_risk_parity,0.004446187080646062
2023-12-29,payments_risk_parity,-0.02879171763703372
2023-12-30,payments_risk_parity,0.021232294602497377
2023-12-31,payments_risk_parity,-0.02223194872949899
2021-01-01,web3infra_equal_weight,-0.004058746228959919
2021-01-02,web3infra_equal_weight,0.018585137012944467
2021-01-03,web3infra_equal_weight,0.13934314799030373
2021-01-04,web3infra_equal_weight,0.0568054890918003
2021-01-05,web3infra_equal_weight,0.039864397473745636
2021-01-06,web3infra_equal_weight,0.13205416340070697
2021-01-07,web3infra_equal_weight,-0.03265272355048503
2021-01-08,web3infra_equal_weight,-0.011879290027859878
2021-01-09,web3infra_equal_weight,0.10555856652093071
2021-01-10,web3infra_equal_weight,-0.027143367829713806
2021-01-11,web3infra_equal_weight,-0.13460541167328577
2021-01-12,web3infra_equal_weight,-0.015703317975203124
2021-01-13,web3infra_equal_weight,0.07723032667653335
2021-01-14,web3infra_equal_weight,0.018327247880379496
2021-01-15,web3infra_equal_weight,-0.02053457606833218
2021-01-16,web3infra_equal_weight,0.05287944072576725
2021-01-17,web3infra_equal_weight,0.009609074043114684
2021-01-18,web3infra_equal_weight,0.014536441363176845
2021-01-19,web3infra_equal_weight,0.01587854979692731
2021-01-20,web3infra_equal_weight,0.002224507058722791
2021-01-21,web3infra_equal_weight,-0.12806770297475842
2021-01-22,web3infra_equal_weight,0.0685131202114489
