date,sector,sentiment,sentiment_aligned,n_stocks
2021-12-21,Healthcare,0.11151933333333333,0.15926285714285715,5
2021-12-22,Healthcare,0.15926285714285715,0.016012499999999995,5
2021-12-23,Healthcare,0.016012499999999995,0.21105372549019608,5
2021-12-27,Healthcare,0.21105372549019608,0.21699433333333334,5
2021-12-28,Healthcare,0.21699433333333334,0.15225999999999998,5
2021-12-29,Healthcare,0.15225999999999998,0.14785999999999996,5
2021-12-30,Healthcare,0.14785999999999996,0.1374338095238095,5
2021-12-31,Healthcare,0.1374338095238095,0.11529333333333332,5
2022-01-03,Healthcare,0.11529333333333332,0.17695504761904762,5
2022-01-04,Healthcare,0.17695504761904762,0.060274666666666664,5
2022-01-05,Healthcare,0.060274666666666664,-0.03465666666666666,5
2022-01-06,Healthcare,-0.03465666666666666,0.31234,5
2022-01-07,Healthcare,0.31234,0.26008333333333333,5
2022-01-10,Healthcare,0.26008333333333333,0.22336666666666666,5
2022-01-11,Healthcare,0.22336666666666666,0.18610333333333334,5
2022-01-12,Healthcare,0.18610333333333334,0.10244666666666666,5
2022-01-13,Healthcare,0.10244666666666666,0.11591100000000001,5
2022-01-14,Healthcare,0.11591100000000001,0.20000999999999997,5
2022-01-18,Healthcare,0.20000999999999997,0.14133233333333334,5
2022-01-19,Healthcare,0.14133233333333334,0.049434000000000006,5
2022-01-20,Healthcare,0.049434000000000006,0.03701533333333333,5
2022-01-21,Healthcare,0.03701533333333333,-0.05312533333333334,5
2022-01-24,Healthcare,-0.05312533333333334,-0.003364722222222219,5
2022-01-25,Healthcare,-0.003364722222222219,-0.07715000000000001,5
2022-01-26,Healthcare,-0.07715000000000001,0.07725607142857142,5
2022-01-27,Healthcare,0.07725607142857142,0.18564833333333336,5
2022-01-28,Healthcare,0.18564833333333336,0.10758000000000001,5
2022-01-31,Healthcare,0.10758000000000001,0.16110885714285714,5
2022-02-01,Healthcare,0.16110885714285714,0.07921658119658119,5
2022-02-02,Healthcare,0.07921658119658119,0.03357790476190477,5
2022-02-03,Healthcare,0.03357790476190477,0.10577833333333334,5
2022-02-04,Healthcare,0.10577833333333334,-0.15523333333333333,5
2022-02-07,Healthcare,-0.15523333333333333,0.17959238095238095,5
2022-02-08,Healthcare,0.17959238095238095,0.06341285714285713,5
2022-02-09,Healthcare,0.06341285714285713,0.26557333333333333,5
2022-02-10,Healthcare,0.26557333333333333,0.006826666666666664,5
2022-02-11,Healthcare,0.006826666666666664,0.24928333333333336,5
2022-02-14,Healthcare,0.24928333333333336,-0.019945238095238096,5
2022-02-15,Healthcare,-0.019945238095238096,0.023863333333333337,5
2022-02-16,Healthcare,0.023863333333333337,0.11495866666666668,5
2022-02-17,Healthcare,0.11495866666666668,0.11351771428571429,5
2022-02-18,Healthcare,0.11351771428571429,0.15359166666666665,5
2022-02-22,Healthcare,0.15359166666666665,0.12414047619047619,5
2022-02-23,Healthcare,0.12414047619047619,0.05464,5
2022-02-24,Healthcare,0.05464,0.20776500000000003,5
2022-02-25,Healthcare,0.20776500000000003,0.042643333333333325,5
2022-02-28,Healthcare,0.042643333333333325,0.130345,5
2022-03-01,Healthcare,0.130345,0.03478666666666667,5
2022-03-02,Healthcare,0.03478666666666667,-0.003720000000000001,5
2022-03-03,Healthcare,-0.003720000000000001,0.08081500000000001,5
2022-03-04,Healthcare,0.08081500000000001,0.12006999999999998,5
2022-03-07,Healthcare,0.12006999999999998,0.20492166666666672,5
2022-03-08,Healthcare,0.20492166666666672,-0.085295,5
2022-03-09,Healthcare,-0.085295,0.09908,5
2022-03-10,Healthcare,0.09908,0.053110000000000004,5
2022-03-11,Healthcare,0.053110000000000004,0.16364499999999998,5
2022-03-14,Healthcare,0.16364499999999998,0.17482666666666669,5
2022-03-15,Healthcare,0.17482666666666669,-0.07027000000000001,5
2022-03-16,Healthcare,-0.07027000000000001,0.09095785714285716,5
2022-03-17,Healthcare,0.09095785714285716,0.13521133333333335,5
2022-03-18,Healthcare,0.13521133333333335,0.20897333333333337,5
2022-03-21,Healthcare,0.20897333333333337,0.18445333333333336,5
2022-03-22,Healthcare,0.18445333333333336,-0.060538333333333305,5
2022-03-23,Healthcare,-0.060538333333333305,0.05826000000000001,5
2022-03-24,Healthcare,0.05826000000000001,0.15157,5
2022-03-25,Healthcare,0.15157,0.155665,5
2022-03-28,Healthcare,0.155665,0.017685,5
2022-03-29,Healthcare,0.017685,0.040900000000000006,5
2022-03-30,Healthcare,0.040900000000000006,0.11191333333333334,5
2022-03-31,Healthcare,0.11191333333333334,0.11594000000000002,5
2022-04-01,Healthcare,0.11594000000000002,0.29203,5
2022-04-04,Healthcare,0.29203,0.07585700000000002,5
2022-04-05,Healthcare,0.07585700000000002,0.161048,5
2022-04-06,Healthcare,0.161048,0.095205,5
2022-04-07,Healthcare,0.095205,0.14268999999999998,5
2022-04-08,Healthcare,0.14268999999999998,0.358438,5
2022-04-11,Healthcare,0.358438,0.09281966666666666,5
2022-04-12,Healthcare,0.09281966666666666,0.09319999999999999,5
2022-04-13,Healthcare,0.09319999999999999,0.08409666666666667,5
2022-04-14,Healthcare,0.08409666666666667,0.09729342857142857,5
2022-04-18,Healthcare,0.09729342857142857,0.09386666666666667,5
2022-04-19,Healthcare,0.09386666666666667,-0.007743523809523811,5
2022-04-20,Healthcare,-0.007743523809523811,0.1886275,5
2022-04-21,Healthcare,0.1886275,0.12141666666666669,5
2022-04-22,Healthcare,0.12141666666666669,0.08154000000000002,5
2022-04-25,Healthcare,0.08154000000000002,0.23023733333333332,5
2022-04-26,Healthcare,0.23023733333333332,-0.05220321428571428,5
2022-04-27,Healthcare,-0.05220321428571428,0.08906333333333334,5
2022-04-28,Healthcare,0.08906333333333334,0.10540552380952381,5
2022-04-29,Healthcare,0.10540552380952381,0.10875966666666667,5
2022-05-02,Healthcare,0.10875966666666667,0.226363,5
2022-05-03,Healthcare,0.226363,0.23172499999999996,5
2022-05-04,Healthcare,0.23172499999999996,0.0951,5
2022-05-05,Healthcare,0.0951,0.05953333333333334,5
2022-05-06,Healthcare,0.05953333333333334,0.056489999999999985,5
2022-05-09,Healthcare,0.056489999999999985,-0.013676666666666667,5
2022-05-10,Healthcare,-0.013676666666666667,0.14197200000000001,5
2022-05-11,Healthcare,0.14197200000000001,0.011850000000000017,5
2022-05-12,Healthcare,0.011850000000000017,-0.005173333333333319,5
2022-05-13,Healthcare,-0.005173333333333319,0.03925,5
2022-05-16,Healthcare,0.03925,0.048321666666666666,5
2022-05-17,Healthcare,0.048321666666666666,-0.017347500000000002,5
2022-05-18,Healthcare,-0.017347500000000002,0.17671,5
2022-05-19,Healthcare,0.17671,0.11071499999999998,5
2022-05-20,Healthcare,0.11071499999999998,-0.015928333333333333,5
2022-05-23,Healthcare,-0.015928333333333333,0.18671,5
2022-05-24,Healthcare,0.18671,0.013724000000000009,5
2022-05-25,Healthcare,0.013724000000000009,-0.10386500000000001,5
2022-05-26,Healthcare,-0.10386500000000001,0.20277809523809526,5
2022-05-27,Healthcare,0.20277809523809526,0.07639500000000002,5
2022-05-31,Healthcare,0.07639500000000002,0.35842666666666667,5
2022-06-01,Healthcare,0.35842666666666667,0.1567083333333333,5
2022-06-02,Healthcare,0.1567083333333333,-0.03767000000000001,5
2022-06-03,Healthcare,-0.03767000000000001,0.09284333333333335,5
2022-06-06,Healthcare,0.09284333333333335,0.08863709523809526,5
2022-06-07,Healthcare,0.08863709523809526,0.18763642857142857,5
2022-06-08,Healthcare,0.18763642857142857,0.2962514285714286,5
2022-06-09,Healthcare,0.2962514285714286,0.06922666666666667,5
2022-06-10,Healthcare,0.06922666666666667,0.046255333333333336,5
2022-06-13,Healthcare,0.046255333333333336,0.16624357142857143,5
2022-06-14,Healthcare,0.16624357142857143,-0.030830000000000003,5
2022-06-15,Healthcare,-0.030830000000000003,0.085899,5
2022-06-16,Healthcare,0.085899,0.24372000000000002,5
2022-06-17,Healthcare,0.24372000000000002,0.2884133333333333,5
2022-06-21,Healthcare,0.2884133333333333,0.3733659523809524,5
2022-06-22,Healthcare,0.3733659523809524,0.018083333333333333,5
2022-06-23,Healthcare,0.018083333333333333,-0.09467933333333334,5
2022-06-24,Healthcare,-0.09467933333333334,0.22572114285714284,5
2022-06-27,Healthcare,0.22572114285714284,0.3118447857142857,5
2022-06-28,Healthcare,0.3118447857142857,0.2840533333333334,5
2022-06-29,Healthcare,0.2840533333333334,0.3998571428571428,5
2022-06-30,Healthcare,0.3998571428571428,0.1809,5
2022-07-01,Healthcare,0.1809,0.177997,5
2022-07-05,Healthcare,0.177997,0.12103749999999999,5
2022-07-06,Healthcare,0.12103749999999999,0.11411,5
2022-07-07,Healthcare,0.11411,0.014607142857142864,5
2022-07-08,Healthcare,0.014607142857142864,0.30364,5
2022-07-11,Healthcare,0.30364,0.038387142857142856,5
2022-07-12,Healthcare,0.038387142857142856,0.013692619047619047,5
2022-07-13,Healthcare,0.013692619047619047,0.19980714285714288,5
2022-07-14,Healthcare,0.19980714285714288,0.00046200000000001795,5
2022-07-15,Healthcare,0.00046200000000001795,0.049522500000000004,5
2022-07-18,Healthcare,0.049522500000000004,0.10054400000000001,5
2022-07-19,Healthcare,0.10054400000000001,0.02985928571428571,5
2022-07-20,Healthcare,0.02985928571428571,0.2518792727272727,5
2022-07-21,Healthcare,0.2518792727272727,0.07744295454545455,5
2022-07-22,Healthcare,0.07744295454545455,0.278042,5
2022-07-25,Healthcare,0.278042,0.060343999999999995,5
2022-07-26,Healthcare,0.060343999999999995,0.15696333333333334,5
2022-07-27,Healthcare,0.15696333333333334,0.018450000000000005,5
2022-07-28,Healthcare,0.018450000000000005,0.184757,5
2022-07-29,Healthcare,0.184757,0.08612733333333335,5
2022-08-01,Healthcare,0.08612733333333335,0.10370133333333334,5
2022-08-02,Healthcare,0.10370133333333334,0.1607875,5
2022-08-03,Healthcare,0.1607875,0.2749183333333334,5
2022-08-04,Healthcare,0.2749183333333334,0.07964577777777776,5
2022-08-05,Healthcare,0.07964577777777776,0.129875,5
2022-08-08,Healthcare,0.129875,0.18241199999999996,5
2022-08-09,Healthcare,0.18241199999999996,0.17615999999999998,5
2022-08-10,Healthcare,0.17615999999999998,0.200875,5
2022-08-11,Healthcare,0.200875,0.031163000000000014,5
2022-08-12,Healthcare,0.031163000000000014,0.018516,5
2022-08-15,Healthcare,0.018516,-0.0012259999999999992,5
2022-08-16,Healthcare,-0.0012259999999999992,0.06571666666666667,5
2022-08-17,Healthcare,0.06571666666666667,0.01909,5
2022-08-18,Healthcare,0.01909,0.05664400000000001,5
2022-08-19,Healthcare,0.05664400000000001,0.011949999999999994,5
2022-08-22,Healthcare,0.011949999999999994,0.21191333333333331,5
2022-08-23,Healthcare,0.21191333333333331,0.15182666666666667,5
2022-08-24,Healthcare,0.15182666666666667,0.15272833333333333,5
2022-08-25,Healthcare,0.15272833333333333,0.1103952380952381,5
2022-08-26,Healthcare,0.1103952380952381,0.17026666666666668,5
2022-08-29,Healthcare,0.17026666666666668,0.21001333333333333,5
2022-08-30,Healthcare,0.21001333333333333,0.040433333333333335,5
2022-08-31,Healthcare,0.040433333333333335,-0.17779166666666665,5
2022-09-01,Healthcare,-0.17779166666666665,0.11460166666666664,5
2022-09-02,Healthcare,0.11460166666666664,0.15142666666666665,5
2022-09-06,Healthcare,0.15142666666666665,0.23609266666666667,5
2022-09-07,Healthcare,0.23609266666666667,0.09198466666666669,5
2022-09-08,Healthcare,0.09198466666666669,0.19428133333333333,5
2022-09-09,Healthcare,0.19428133333333333,-0.008273333333333332,5
2022-09-12,Healthcare,-0.008273333333333332,0.29341300000000003,5
2022-09-13,Healthcare,0.29341300000000003,0.05998666666666667,5
2022-09-14,Healthcare,0.05998666666666667,-0.002516666666666667,5
2022-09-15,Healthcare,-0.002516666666666667,-0.008235000000000003,5
2022-09-16,Healthcare,-0.008235000000000003,0.057381333333333326,5
2022-09-19,Healthcare,0.057381333333333326,0.015823809523809525,5
2022-09-20,Healthcare,0.015823809523809525,0.026494285714285713,5
2022-09-21,Healthcare,0.026494285714285713,-0.08621999999999999,5
2022-09-22,Healthcare,-0.08621999999999999,0.15505333333333332,5
2022-09-23,Healthcare,0.15505333333333332,0.08872,5
2022-09-26,Healthcare,0.08872,0.015480000000000013,5
2022-09-27,Healthcare,0.015480000000000013,0.16542166666666666,5
2022-09-28,Healthcare,0.16542166666666666,0.147205,5
2022-09-29,Healthcare,0.147205,0.16065999999999997,5
2022-09-30,Healthcare,0.16065999999999997,0.18642,5
2022-10-03,Healthcare,0.18642,0.04760000000000001,5
2022-10-04,Healthcare,0.04760000000000001,0.010750000000000004,5
2022-10-05,Healthcare,0.010750000000000004,0.08047333333333333,5
2022-10-06,Healthcare,0.08047333333333333,-0.09682000000000002,5
2022-10-07,Healthcare,-0.09682000000000002,0.00484,5
2022-10-10,Healthcare,0.00484,0.326336,5
2022-10-11,Healthcare,0.326336,0.22581185714285718,5
2022-10-12,Healthcare,0.22581185714285718,0.10810416666666667,5
2022-10-13,Healthcare,0.10810416666666667,-0.16806333333333331,5
2022-10-14,Healthcare,-0.16806333333333331,0.17491333333333334,5
2022-10-17,Healthcare,0.17491333333333334,0.12034500000000001,5
2022-10-18,Healthcare,0.12034500000000001,0.01213000000000002,5
2022-10-19,Healthcare,0.01213000000000002,0.05264571428571428,5
2022-10-20,Healthcare,0.05264571428571428,-0.015054666666666666,5
2022-10-21,Healthcare,-0.015054666666666666,0.11581599999999999,5
2022-10-24,Healthcare,0.11581599999999999,0.05149,5
2022-10-25,Healthcare,0.05149,0.049883333333333335,5
2022-10-26,Healthcare,0.049883333333333335,0.03878166666666667,5
2022-10-27,Healthcare,0.03878166666666667,0.07023350649350649,5
2022-10-28,Healthcare,0.07023350649350649,0.016212222222222218,5
2022-10-31,Healthcare,0.016212222222222218,0.01965222222222222,5
2022-11-01,Healthcare,0.01965222222222222,0.13551666666666667,5
2022-11-02,Healthcare,0.13551666666666667,-0.18806333333333333,5
2022-11-03,Healthcare,-0.18806333333333333,-0.1503763333333333,5
2022-11-04,Healthcare,-0.1503763333333333,0.05256666666666667,5
2022-11-07,Healthcare,0.05256666666666667,0.022809999999999997,5
2022-11-08,Healthcare,0.022809999999999997,-0.065492,5
2022-11-09,Healthcare,-0.065492,0.019005333333333332,5
2022-11-10,Healthcare,0.019005333333333332,0.12435,5
2022-11-11,Healthcare,0.12435,0.2740366666666666,5
2022-11-14,Healthcare,0.2740366666666666,0.15980500000000003,5
2022-11-15,Healthcare,0.15980500000000003,0.20067000000000004,5
2022-11-16,Healthcare,0.20067000000000004,0.24791333333333335,5
2022-11-17,Healthcare,0.24791333333333335,0.10882666666666667,5
2022-11-18,Healthcare,0.10882666666666667,0.08378333333333335,5
2022-11-21,Healthcare,0.08378333333333335,0.1806311111111111,5
2022-11-22,Healthcare,0.1806311111111111,0.12752090476190475,5
2022-11-23,Healthcare,0.12752090476190475,0.11769571428571426,5
2022-11-25,Healthcare,0.11769571428571426,0.13861742857142859,5
2022-11-28,Healthcare,0.13861742857142859,0.20168119047619046,5
2022-11-29,Healthcare,0.20168119047619046,0.19279,5
2022-11-30,Healthcare,0.19279,0.21445699999999998,5
2022-12-01,Healthcare,0.21445699999999998,0.13513666666666665,5
2022-12-02,Healthcare,0.13513666666666665,-0.05773999999999999,5
2022-12-05,Healthcare,-0.05773999999999999,0.098624,5
2022-12-06,Healthcare,0.098624,0.019797000000000002,5
2022-12-07,Healthcare,0.019797000000000002,-0.0413027619047619,5
2022-12-08,Healthcare,-0.0413027619047619,0.035644999999999996,5
2022-12-09,Healthcare,0.035644999999999996,0.09072666666666668,5
2022-12-12,Healthcare,0.09072666666666668,-0.0032847117794486238,5
2022-12-13,Healthcare,-0.0032847117794486238,0.10904552380952379,5
2022-12-14,Healthcare,0.10904552380952379,0.18240000000000003,5
2022-12-15,Healthcare,0.18240000000000003,0.16280466666666665,5
2022-12-16,Healthcare,0.16280466666666665,0.14912166666666668,5
2022-12-19,Healthcare,0.14912166666666668,0.05440266666666667,5
2022-12-20,Healthcare,0.05440266666666667,0.18531388888888892,5
2022-12-21,Healthcare,0.18531388888888892,0.16837833333333335,5
2022-12-22,Healthcare,0.16837833333333335,0.08373333333333335,5
2022-12-23,Healthcare,0.08373333333333335,-0.053049999999999986,5
2022-12-27,Healthcare,-0.053049999999999986,0.10937800000000002,5
2022-12-28,Healthcare,0.10937800000000002,0.220018,5
2022-12-29,Healthcare,0.220018,0.16032600000000002,5
2022-12-30,Healthcare,0.16032600000000002,0.068466,5
2023-01-03,Healthcare,0.068466,0.17174166666666668,5
2023-01-04,Healthcare,0.17174166666666668,0.11472500000000001,5
2023-01-05,Healthcare,0.11472500000000001,0.103745,5
2023-01-06,Healthcare,0.103745,0.06390333333333334,5
2023-01-09,Healthcare,0.06390333333333334,0.20147833333333334,5
2023-01-10,Healthcare,0.20147833333333334,0.06907642857142857,5
2023-01-11,Healthcare,0.06907642857142857,0.031676666666666665,5
2023-01-12,Healthcare,0.031676666666666665,0.053959999999999994,5
2023-01-13,Healthcare,0.053959999999999994,0.16742333333333334,5
2023-01-17,Healthcare,0.16742333333333334,0.2621094444444444,5
2023-01-18,Healthcare,0.2621094444444444,0.09193500000000002,5
2023-01-19,Healthcare,0.09193500000000002,-0.013043333333333334,5
2023-01-20,Healthcare,-0.013043333333333334,0.06612533333333334,5
2023-01-23,Healthcare,0.06612533333333334,0.253675,5
2023-01-24,Healthcare,0.253675,0.15199000000000001,5
2023-01-25,Healthcare,0.15199000000000001,-0.014384019607843145,5
2023-01-26,Healthcare,-0.014384019607843145,0.17704999999999999,5
2023-01-27,Healthcare,0.17704999999999999,0.1766933333333333,5
2023-01-30,Healthcare,0.1766933333333333,0.14562716666666667,5
2023-01-31,Healthcare,0.14562716666666667,0.031413333333333335,5
2023-02-01,Healthcare,0.031413333333333335,0.1283915873015873,5
2023-02-02,Healthcare,0.1283915873015873,0.24412541666666665,5
2023-02-03,Healthcare,0.24412541666666665,0.06965783333333334,5
2023-02-06,Healthcare,0.06965783333333334,0.04299400000000002,5
2023-02-07,Healthcare,0.04299400000000002,0.16415666666666667,5
2023-02-08,Healthcare,0.16415666666666667,0.050586,5
2023-02-09,Healthcare,0.050586,-0.044511857142857124,5
2023-02-10,Healthcare,-0.044511857142857124,-0.007313333333333327,5
2023-02-13,Healthcare,-0.007313333333333327,0.10701000000000001,5
2023-02-14,Healthcare,0.10701000000000001,0.212427,5
2023-02-15,Healthcare,0.212427,0.09486833333333332,5
2023-02-16,Healthcare,0.09486833333333332,0.12758466666666665,5
2023-02-17,Healthcare,0.12758466666666665,0.12973466666666666,5
2023-02-21,Healthcare,0.12973466666666666,0.023423,5
2023-02-22,Healthcare,0.023423,0.09284200000000002,5
2023-02-23,Healthcare,0.09284200000000002,0.049472,5
2023-02-24,Healthcare,0.049472,0.022904000000000008,5
2023-02-27,Healthcare,0.022904000000000008,0.08093285714285714,5
2023-02-28,Healthcare,0.08093285714285714,0.042246571428571425,5
2023-03-01,Healthcare,0.042246571428571425,0.016749999999999998,5
2023-03-02,Healthcare,0.016749999999999998,0.07107833333333335,5
2023-03-03,Healthcare,0.07107833333333335,0.285165,5
2023-03-06,Healthcare,0.285165,0.06327033333333335,5
2023-03-07,Healthcare,0.06327033333333335,0.1673633333333333,5
2023-03-08,Healthcare,0.1673633333333333,0.056163,5
2023-03-09,Healthcare,0.056163,0.11651533333333333,5
2023-03-10,Healthcare,0.11651533333333333,0.2273553333333333,5
2023-03-13,Healthcare,0.2273553333333333,0.1592457142857143,5
2023-03-14,Healthcare,0.1592457142857143,-0.015801333333333327,5
2023-03-15,Healthcare,-0.015801333333333327,0.08162666666666667,5
2023-03-16,Healthcare,0.08162666666666667,0.008340000000000004,5
